frame.number$frame.time$frame.len$eth.src$eth.dst$ip.src$ip.dst$ip.proto$ip.len$tcp.len$tcp.srcport$tcp.dstport$_ws.col.Info
5653$Mar  9, 2022 20:03:19.184519641 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=1963644 Ack=5062 Win=77824 Len=2856 TSval=2792350511 TSecr=462488223 [TCP segment of a reassembled PDU]
5654$Mar  9, 2022 20:03:19.184562023 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=1966500 Win=1578240 Len=0 TSval=462488469 TSecr=2792350511
5655$Mar  9, 2022 20:03:19.184519986 UTC$8634$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$8620$8568$443$54902$443 → 54902 [ACK] Seq=1966500 Ack=5062 Win=77824 Len=8568 TSval=2792350511 TSecr=462488223 [TCP segment of a reassembled PDU]
5656$Mar  9, 2022 20:03:19.184614855 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=1975068 Win=1578240 Len=0 TSval=462488469 TSecr=2792350511
5657$Mar  9, 2022 20:03:19.186742550 UTC$4350$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$4336$4284$443$54902$Application Data, Application Data, Application Data
5658$Mar  9, 2022 20:03:19.186775872 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=1979352 Win=1578240 Len=0 TSval=462488471 TSecr=2792350511
5659$Mar  9, 2022 20:03:19.186742800 UTC$7206$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$7192$7140$443$54902$443 → 54902 [ACK] Seq=1979352 Ack=5062 Win=77824 Len=7140 TSval=2792350518 TSecr=462488230 [TCP segment of a reassembled PDU]
5660$Mar  9, 2022 20:03:19.186805617 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=1986492 Win=1578240 Len=0 TSval=462488471 TSecr=2792350518
5661$Mar  9, 2022 20:03:19.188974254 UTC$5778$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$5764$5712$443$54902$443 → 54902 [PSH, ACK] Seq=1986492 Ack=5062 Win=77824 Len=5712 TSval=2792350518 TSecr=462488230 [TCP segment of a reassembled PDU]
5662$Mar  9, 2022 20:03:19.189008599 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=1992204 Win=1578240 Len=0 TSval=462488473 TSecr=2792350518
5663$Mar  9, 2022 20:03:19.188974501 UTC$5778$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$5764$5712$443$54902$Application Data, Application Data, Application Data
5664$Mar  9, 2022 20:03:19.189044933 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=1997916 Win=1578240 Len=0 TSval=462488473 TSecr=2792350518
5665$Mar  9, 2022 20:03:19.191152446 UTC$7206$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$7192$7140$443$54902$443 → 54902 [PSH, ACK] Seq=1997916 Ack=5062 Win=77824 Len=7140 TSval=2792350518 TSecr=462488230 [TCP segment of a reassembled PDU]
5666$Mar  9, 2022 20:03:19.191186853 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2005056 Win=1578240 Len=0 TSval=462488475 TSecr=2792350518
5667$Mar  9, 2022 20:03:19.191152698 UTC$4350$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$4336$4284$443$54902$443 → 54902 [ACK] Seq=2005056 Ack=5062 Win=77824 Len=4284 TSval=2792350518 TSecr=462488232 [TCP segment of a reassembled PDU]
5668$Mar  9, 2022 20:03:19.191226059 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2009340 Win=1578240 Len=0 TSval=462488475 TSecr=2792350518
5669$Mar  9, 2022 20:03:19.194144648 UTC$8634$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$8620$8568$443$54902$Application Data, Application Data, Application Data
5670$Mar  9, 2022 20:03:19.194183238 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2017908 Win=1578240 Len=0 TSval=462488478 TSecr=2792350518
5671$Mar  9, 2022 20:03:19.194144898 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [ACK] Seq=2017908 Ack=5062 Win=77824 Len=2856 TSval=2792350518 TSecr=462488232 [TCP segment of a reassembled PDU]
5672$Mar  9, 2022 20:03:19.194224437 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2020764 Win=1578240 Len=0 TSval=462488478 TSecr=2792350518
5673$Mar  9, 2022 20:03:19.196791615 UTC$10062$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$10048$9996$443$54902$Application Data, Application Data, Application Data
5674$Mar  9, 2022 20:03:19.196826250 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2030760 Win=1578240 Len=0 TSval=462488481 TSecr=2792350518
5675$Mar  9, 2022 20:03:19.196791882 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [ACK] Seq=2030760 Ack=5062 Win=77824 Len=1428 TSval=2792350527 TSecr=462488235 [TCP segment of a reassembled PDU]
5676$Mar  9, 2022 20:03:19.200339502 UTC$11490$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$11476$11424$443$54902$Application Data, Application Data, Application Data
5677$Mar  9, 2022 20:03:19.200375697 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2043612 Win=1578240 Len=0 TSval=462488485 TSecr=2792350527
5678$Mar  9, 2022 20:03:19.203962594 UTC$11490$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$11476$11424$443$54902$443 → 54902 [ACK] Seq=2043612 Ack=5062 Win=77824 Len=11424 TSval=2792350527 TSecr=462488238 [TCP segment of a reassembled PDU]
5679$Mar  9, 2022 20:03:19.204012320 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2055036 Win=1578240 Len=0 TSval=462488488 TSecr=2792350527
5680$Mar  9, 2022 20:03:19.207226588 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [PSH, ACK] Seq=2055036 Ack=5062 Win=77824 Len=1428 TSval=2792350527 TSecr=462488238 [TCP segment of a reassembled PDU]
5681$Mar  9, 2022 20:03:19.207226848 UTC$10062$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$10048$9996$443$54902$Application Data, Application Data, Application Data
5682$Mar  9, 2022 20:03:19.207276627 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2066460 Win=1578240 Len=0 TSval=462488492 TSecr=2792350527
5683$Mar  9, 2022 20:03:19.209425864 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=2066460 Ack=5062 Win=77824 Len=2856 TSval=2792350527 TSecr=462488238 [TCP segment of a reassembled PDU]
5684$Mar  9, 2022 20:03:19.209465734 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2069316 Win=1578240 Len=0 TSval=462488494 TSecr=2792350527
5685$Mar  9, 2022 20:03:19.209426195 UTC$5778$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$5764$5712$443$54902$443 → 54902 [PSH, ACK] Seq=2069316 Ack=5062 Win=77824 Len=5712 TSval=2792350527 TSecr=462488240 [TCP segment of a reassembled PDU]
5686$Mar  9, 2022 20:03:19.209514447 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2075028 Win=1578240 Len=0 TSval=462488494 TSecr=2792350527
5687$Mar  9, 2022 20:03:19.209426357 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$Application Data, Application Data, Application Data
5688$Mar  9, 2022 20:03:19.209539101 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2077884 Win=1578240 Len=0 TSval=462488494 TSecr=2792350527
5689$Mar  9, 2022 20:03:19.211671686 UTC$10062$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$10048$9996$443$54902$443 → 54902 [PSH, ACK] Seq=2077884 Ack=5062 Win=77824 Len=9996 TSval=2792350527 TSecr=462488240 [TCP segment of a reassembled PDU]
5690$Mar  9, 2022 20:03:19.211707513 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2087880 Win=1578240 Len=0 TSval=462488496 TSecr=2792350527
5691$Mar  9, 2022 20:03:19.211671933 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [ACK] Seq=2087880 Ack=5062 Win=77824 Len=1428 TSval=2792350527 TSecr=462488240 [TCP segment of a reassembled PDU]
5692$Mar  9, 2022 20:03:19.213750006 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=2089308 Ack=5062 Win=77824 Len=2856 TSval=2792350527 TSecr=462488240 [TCP segment of a reassembled PDU]
5693$Mar  9, 2022 20:03:19.213782093 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2092164 Win=1578240 Len=0 TSval=462488498 TSecr=2792350527
5694$Mar  9, 2022 20:03:19.213750262 UTC$436$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$422$370$443$54902$Application Data, Application Data
5695$Mar  9, 2022 20:03:19.213750343 UTC$7206$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$7192$7140$443$54902$Application Data
5696$Mar  9, 2022 20:03:19.213823132 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2099674 Win=1578240 Len=0 TSval=462488498 TSecr=2792350527
5697$Mar  9, 2022 20:03:19.218758301 UTC$11490$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$11476$11424$443$54902$Application Data, Application Data, Application Data
5698$Mar  9, 2022 20:03:19.218796332 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2111098 Win=1578240 Len=0 TSval=462488503 TSecr=2792350534
5699$Mar  9, 2022 20:03:19.221122638 UTC$11490$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$11476$11424$443$54902$443 → 54902 [ACK] Seq=2111098 Ack=5062 Win=77824 Len=11424 TSval=2792350534 TSecr=462488246 [TCP segment of a reassembled PDU]
5700$Mar  9, 2022 20:03:19.221157628 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2122522 Win=1578240 Len=0 TSval=462488505 TSecr=2792350534
5701$Mar  9, 2022 20:03:19.223527000 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [PSH, ACK] Seq=2122522 Ack=5062 Win=77824 Len=1428 TSval=2792350534 TSecr=462488246 [TCP segment of a reassembled PDU]
5702$Mar  9, 2022 20:03:19.223527268 UTC$10062$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$10048$9996$443$54902$Application Data, Application Data, Application Data
5703$Mar  9, 2022 20:03:19.223602361 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2133946 Win=1578240 Len=0 TSval=462488508 TSecr=2792350534
5704$Mar  9, 2022 20:03:19.225618922 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=2133946 Ack=5062 Win=77824 Len=2856 TSval=2792350534 TSecr=462488246 [TCP segment of a reassembled PDU]
5705$Mar  9, 2022 20:03:19.225678103 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2136802 Win=1578240 Len=0 TSval=462488510 TSecr=2792350534
5706$Mar  9, 2022 20:03:19.225619241 UTC$8634$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$8620$8568$443$54902$Application Data, Application Data, Application Data
5707$Mar  9, 2022 20:03:19.225731206 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2145370 Win=1578240 Len=0 TSval=462488510 TSecr=2792350535
5708$Mar  9, 2022 20:03:19.228797304 UTC$4350$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$4336$4284$443$54902$443 → 54902 [PSH, ACK] Seq=2145370 Ack=5062 Win=77824 Len=4284 TSval=2792350535 TSecr=462488248 [TCP segment of a reassembled PDU]
5709$Mar  9, 2022 20:03:19.228842324 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2149654 Win=1578240 Len=0 TSval=462488513 TSecr=2792350535
5710$Mar  9, 2022 20:03:19.228797633 UTC$7206$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$7192$7140$443$54902$443 → 54902 [ACK] Seq=2149654 Ack=5062 Win=77824 Len=7140 TSval=2792350535 TSecr=462488248 [TCP segment of a reassembled PDU]
5711$Mar  9, 2022 20:03:19.228886128 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2156794 Win=1578240 Len=0 TSval=462488513 TSecr=2792350535
5712$Mar  9, 2022 20:03:19.231069023 UTC$5778$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$5764$5712$443$54902$Application Data, Application Data, Application Data
5713$Mar  9, 2022 20:03:19.231104756 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2162506 Win=1578240 Len=0 TSval=462488515 TSecr=2792350535
5714$Mar  9, 2022 20:03:19.231069265 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [ACK] Seq=2162506 Ack=5062 Win=77824 Len=1428 TSval=2792350535 TSecr=462488248 [TCP segment of a reassembled PDU]
5715$Mar  9, 2022 20:03:19.231069347 UTC$4350$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$4336$4284$443$54902$443 → 54902 [ACK] Seq=2163934 Ack=5062 Win=77824 Len=4284 TSval=2792350537 TSecr=462488251 [TCP segment of a reassembled PDU]
5716$Mar  9, 2022 20:03:19.231146422 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2168218 Win=1578240 Len=0 TSval=462488515 TSecr=2792350535
5717$Mar  9, 2022 20:03:19.233217093 UTC$8634$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$8620$8568$443$54902$Application Data, Application Data, Application Data
5718$Mar  9, 2022 20:03:19.233252063 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2176786 Win=1578240 Len=0 TSval=462488518 TSecr=2792350537
5719$Mar  9, 2022 20:03:19.233217392 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [ACK] Seq=2176786 Ack=5062 Win=77824 Len=2856 TSval=2792350537 TSecr=462488251 [TCP segment of a reassembled PDU]
5720$Mar  9, 2022 20:03:19.233288563 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2179642 Win=1578240 Len=0 TSval=462488518 TSecr=2792350537
5721$Mar  9, 2022 20:03:19.235542614 UTC$10062$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$10048$9996$443$54902$443 → 54902 [PSH, ACK] Seq=2179642 Ack=5062 Win=77824 Len=9996 TSval=2792350537 TSecr=462488251 [TCP segment of a reassembled PDU]
5722$Mar  9, 2022 20:03:19.235582504 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2189638 Win=1578240 Len=0 TSval=462488520 TSecr=2792350537
5723$Mar  9, 2022 20:03:19.235542933 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [ACK] Seq=2189638 Ack=5062 Win=77824 Len=1428 TSval=2792350540 TSecr=462488254 [TCP segment of a reassembled PDU]
5724$Mar  9, 2022 20:03:19.238159176 UTC$11490$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$11476$11424$443$54902$Application Data, Application Data, Application Data
5725$Mar  9, 2022 20:03:19.238195616 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2202490 Win=1578240 Len=0 TSval=462488522 TSecr=2792350540
5726$Mar  9, 2022 20:03:19.240383392 UTC$11490$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$11476$11424$443$54902$Application Data, Application Data, Application Data
5727$Mar  9, 2022 20:03:19.240418857 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2213914 Win=1578240 Len=0 TSval=462488525 TSecr=2792350540
5728$Mar  9, 2022 20:03:19.242914094 UTC$11490$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$11476$11424$443$54902$Application Data, Application Data, Application Data
5729$Mar  9, 2022 20:03:19.242948655 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2225338 Win=1578240 Len=0 TSval=462488527 TSecr=2792350543
5730$Mar  9, 2022 20:03:19.245785348 UTC$11490$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$11476$11424$443$54902$443 → 54902 [PSH, ACK] Seq=2225338 Ack=5062 Win=77824 Len=11424 TSval=2792350543 TSecr=462488257 [TCP segment of a reassembled PDU]
5731$Mar  9, 2022 20:03:19.245826462 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2236762 Win=1578240 Len=0 TSval=462488530 TSecr=2792350543
5732$Mar  9, 2022 20:03:19.252473622 UTC$11490$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$11476$11424$443$54902$Application Data, Application Data, Application Data
5733$Mar  9, 2022 20:03:19.252535167 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2248186 Win=1578240 Len=0 TSval=462488537 TSecr=2792350549
5734$Mar  9, 2022 20:03:19.254819635 UTC$11490$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$11476$11424$443$54902$Application Data, Application Data, Application Data
5735$Mar  9, 2022 20:03:19.254858104 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2259610 Win=1578240 Len=0 TSval=462488539 TSecr=2792350549
5736$Mar  9, 2022 20:03:19.257946501 UTC$11490$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$11476$11424$443$54902$443 → 54902 [PSH, ACK] Seq=2259610 Ack=5062 Win=77824 Len=11424 TSval=2792350549 TSecr=462488262 [TCP segment of a reassembled PDU]
5737$Mar  9, 2022 20:03:19.258011002 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2271034 Win=1578240 Len=0 TSval=462488542 TSecr=2792350549
5738$Mar  9, 2022 20:03:19.261811373 UTC$7206$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$7192$7140$443$54902$Application Data, Application Data, Application Data
5739$Mar  9, 2022 20:03:19.261865988 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2278174 Win=1578240 Len=0 TSval=462488546 TSecr=2792350549
5740$Mar  9, 2022 20:03:19.261811636 UTC$4350$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$4336$4284$443$54902$443 → 54902 [ACK] Seq=2278174 Ack=5062 Win=77824 Len=4284 TSval=2792350563 TSecr=462488266 [TCP segment of a reassembled PDU]
5741$Mar  9, 2022 20:03:19.261915597 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2282458 Win=1578240 Len=0 TSval=462488546 TSecr=2792350563
5742$Mar  9, 2022 20:03:19.264720839 UTC$5778$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$5764$5712$443$54902$443 → 54902 [PSH, ACK] Seq=2282458 Ack=5062 Win=77824 Len=5712 TSval=2792350563 TSecr=462488266 [TCP segment of a reassembled PDU]
5743$Mar  9, 2022 20:03:19.264782037 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2288170 Win=1578240 Len=0 TSval=462488549 TSecr=2792350563
5744$Mar  9, 2022 20:03:19.264721248 UTC$5778$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$5764$5712$443$54902$Application Data, Application Data, Application Data
5745$Mar  9, 2022 20:03:19.264831653 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2293882 Win=1578240 Len=0 TSval=462488549 TSecr=2792350563
5746$Mar  9, 2022 20:03:19.266886785 UTC$5778$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$5764$5712$443$54902$443 → 54902 [PSH, ACK] Seq=2293882 Ack=5062 Win=77824 Len=5712 TSval=2792350563 TSecr=462488266 [TCP segment of a reassembled PDU]
5747$Mar  9, 2022 20:03:19.266922981 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2299594 Win=1578240 Len=0 TSval=462488551 TSecr=2792350563
5748$Mar  9, 2022 20:03:19.266887013 UTC$5778$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$5764$5712$443$54902$443 → 54902 [ACK] Seq=2299594 Ack=5062 Win=77824 Len=5712 TSval=2792350563 TSecr=462488269 [TCP segment of a reassembled PDU]
5749$Mar  9, 2022 20:03:19.266959832 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=2305306 Win=1578240 Len=0 TSval=462488551 TSecr=2792350563
5750$Mar  9, 2022 20:03:19.267688123 UTC$118$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$3.211.114.218$192.168.1.20$6$104$52$443$56770$Application Data
5751$Mar  9, 2022 20:03:19.267719833 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$3.211.114.218$6$52$0$56770$443$56770 → 443 [ACK] Seq=1 Ack=573 Win=501 Len=0 TSval=2538038591 TSecr=4263445931
